25.0396,121.5067,臺北,466920,2017-06-20T09:00:00+08:00,2,5,-99.0,0.2,27.7,0.70,1002.0,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T08:00:00+08:00,1,5,150.0,1.2,26.8,0.70,1002.3,0.0,2.4,150.0,0706,1.4,180.0,0709,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T09:10:00+08:00,1,5,150.0,0.8,28.0,0.69,1001.9,0.0,2.4,150.0,0801,1.2,150.0,0801,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T09:20:00+08:00,1,5,130.0,0.6,28.4,0.68,1001.9,0.0,2.4,150.0,0801,1.2,150.0,0801,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T09:30:00+08:00,1,5,170.0,1.0,29.1,0.68,1001.7,0.0,2.4,150.0,0801,1.2,150.0,0801,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T09:40:00+08:00,1,5,180.0,1.0,29.2,0.67,1001.8,0.0,2.4,150.0,0801,1.2,150.0,0801,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T09:50:00+08:00,1,5,170.0,1.4,29.1,0.67,1001.7,0.0,2.4,150.0,0801,1.2,150.0,0801,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T10:00:00+08:00,2,5,150.0,1.4,29.5,0.65,1001.7,0.0,2.6,160.0,0945,1.5,170.0,0946,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T10:10:00+08:00,1,5,150.0,1.0,29.8,0.64,1001.6,0.0,2.6,160.0,0945,1.5,170.0,0946,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T10:20:00+08:00,1,5,110.0,1.1,30.2,0.66,1001.6,0.0,2.6,160.0,0945,1.5,170.0,0946,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T10:30:00+08:00,1,5,150.0,1.0,30.7,0.62,1001.4,0.0,2.6,160.0,0945,1.5,170.0,0946,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T10:40:00+08:00,1,5,170.0,0.9,31.0,0.63,1001.3,0.0,2.6,160.0,0945,1.5,170.0,0946,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T10:50:00+08:00,1,5,240.0,2.5,31.9,0.59,1001.2,0.0,2.6,160.0,0945,1.5,170.0,0946,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T11:00:00+08:00,2,5,250.0,2.8,32.5,0.56,1001.2,0.0,7.3,270.0,1053,3.3,240.0,1055,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T11:10:00+08:00,1,5,240.0,2.0,33.2,0.55,1001.1,0.0,7.3,270.0,1053,3.3,240.0,1055,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T11:20:00+08:00,1,5,230.0,2.0,33.0,0.55,1001.1,0.0,7.3,270.0,1053,3.3,240.0,1055,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T11:30:00+08:00,1,5,230.0,2.1,32.3,0.54,1001.1,0.0,7.3,270.0,1053,3.3,240.0,1055,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T11:40:00+08:00,1,5,200.0,1.7,32.3,0.55,1001.0,0.0,7.3,270.0,1053,3.3,240.0,1055,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T11:50:00+08:00,1,5,200.0,2.4,31.7,0.56,1000.9,0.0,7.3,270.0,1053,3.3,240.0,1055,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T12:00:00+08:00,2,5,210.0,3.3,31.9,0.52,1000.8,0.0,7.2,200.0,1152,3.4,210.0,1200,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T12:10:00+08:00,1,5,230.0,2.4,32.2,0.52,1000.9,0.0,7.2,200.0,1152,3.4,210.0,1200,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T12:20:00+08:00,1,5,230.0,2.9,32.1,0.52,1000.8,0.0,7.2,200.0,1152,3.4,210.0,1200,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T12:30:00+08:00,1,5,230.0,2.6,32.1,0.51,1000.8,0.0,7.2,200.0,1152,3.4,210.0,1200,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T12:40:00+08:00,1,5,220.0,2.3,32.9,0.51,1000.6,0.0,7.2,200.0,1152,3.4,210.0,1200,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T12:50:00+08:00,1,5,210.0,1.7,33.5,0.52,1000.3,0.0,7.2,200.0,1152,3.4,210.0,1200,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T13:00:00+08:00,1,5,230.0,2.6,34.0,0.49,1000.2,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T13:10:00+08:00,1,5,220.0,2.4,34.5,0.48,1000.3,0.0,6.5,240.0,1223,3.5,210.0,1201,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T13:20:00+08:00,1,5,230.0,1.4,34.8,0.47,1000.2,0.0,6.5,240.0,1223,3.5,210.0,1201,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T13:30:00+08:00,1,5,250.0,2.8,34.6,0.44,1000.0,0.0,6.5,240.0,1223,3.5,210.0,1201,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T13:40:00+08:00,1,5,230.0,2.3,34.2,0.44,1000.2,0.0,6.5,240.0,1223,3.5,210.0,1201,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T13:50:00+08:00,1,5,250.0,3.5,33.9,0.45,1000.0,0.0,6.5,240.0,1223,3.5,210.0,1201,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T14:00:00+08:00,2,5,260.0,3.8,33.7,0.46,1000.1,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T14:10:00+08:00,1,5,250.0,2.8,34.1,0.46,999.9,0.0,10.1,260.0,1357,4.0,260.0,1358,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T14:20:00+08:00,1,5,270.0,2.7,34.2,0.46,999.9,0.0,10.1,260.0,1357,4.0,260.0,1358,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T14:30:00+08:00,1,5,250.0,3.8,34.5,0.45,999.7,0.0,10.1,260.0,1357,4.0,260.0,1358,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T14:40:00+08:00,1,5,240.0,4.7,34.8,0.44,999.6,0.0,10.1,260.0,1357,4.0,260.0,1358,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T14:50:00+08:00,1,5,260.0,4.4,33.7,0.45,999.8,0.0,10.1,260.0,1357,4.0,260.0,1358,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T15:00:00+08:00,2,5,240.0,3.8,33.3,0.46,999.7,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T15:10:00+08:00,1,5,260.0,3.8,33.2,0.46,999.8,0.0,10.1,200.0,1435,4.9,250.0,1444,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T15:20:00+08:00,1,5,260.0,3.0,33.1,0.47,999.7,0.0,10.1,200.0,1435,4.9,250.0,1444,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T15:30:00+08:00,1,5,260.0,3.7,32.9,0.47,999.8,0.0,10.1,200.0,1435,4.9,250.0,1444,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T15:40:00+08:00,1,5,270.0,3.7,33.0,0.47,999.8,0.0,10.1,200.0,1435,4.9,250.0,1444,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T15:50:00+08:00,1,5,260.0,3.4,32.9,0.47,999.7,0.0,10.1,200.0,1435,4.9,250.0,1444,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T16:00:00+08:00,2,5,260.0,2.9,32.8,0.47,999.5,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T16:10:00+08:00,1,5,250.0,3.2,32.8,0.47,999.5,0.0,10.0,270.0,1502,4.1,250.0,1506,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T16:20:00+08:00,1,5,260.0,3.4,32.8,0.46,999.5,0.0,10.0,270.0,1502,4.1,250.0,1506,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T16:30:00+08:00,1,5,260.0,3.1,32.6,0.47,999.6,0.0,10.0,270.0,1502,4.1,250.0,1506,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T16:40:00+08:00,1,5,260.0,1.9,32.6,0.47,999.7,0.0,10.0,270.0,1502,4.1,250.0,1506,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T16:50:00+08:00,1,5,260.0,4.0,32.3,0.47,999.7,0.0,10.0,270.0,1502,4.1,250.0,1506,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T17:00:00+08:00,2,5,260.0,3.6,32.1,0.48,999.8,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T17:10:00+08:00,1,5,260.0,3.7,32.0,0.48,999.9,0.0,9.2,260.0,1646,4.1,260.0,1652,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T17:20:00+08:00,1,5,250.0,2.6,31.9,0.49,1000.0,0.0,9.2,260.0,1646,4.1,260.0,1652,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T17:30:00+08:00,1,5,270.0,2.0,31.8,0.51,1000.1,0.0,9.2,260.0,1646,4.1,260.0,1652,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T17:40:00+08:00,1,5,260.0,1.4,31.1,0.57,1000.3,0.0,9.2,260.0,1646,4.1,260.0,1652,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T17:50:00+08:00,1,5,270.0,2.0,31.0,0.57,1000.3,0.0,9.2,260.0,1646,4.1,260.0,1652,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T18:00:00+08:00,2,5,260.0,3.1,30.8,0.57,1000.3,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T18:10:00+08:00,1,5,260.0,4.3,30.8,0.57,1000.2,0.0,11.0,260.0,1759,3.9,260.0,1706,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T18:20:00+08:00,1,5,260.0,2.4,30.6,0.59,1000.3,0.0,11.0,260.0,1759,3.9,260.0,1706,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T18:30:00+08:00,1,5,270.0,2.5,30.5,0.59,1000.2,0.0,11.0,260.0,1759,3.9,260.0,1706,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T18:40:00+08:00,1,5,260.0,2.2,30.4,0.60,1000.2,0.0,11.0,260.0,1759,3.9,260.0,1706,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T18:50:00+08:00,1,5,260.0,1.9,30.3,0.60,1000.2,0.0,11.0,260.0,1759,3.9,260.0,1706,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T19:00:00+08:00,2,5,260.0,1.6,30.4,0.60,1000.2,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T19:10:00+08:00,1,5,260.0,1.3,30.2,0.61,1000.3,0.0,9.2,250.0,1804,4.4,260.0,1808,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T19:20:00+08:00,1,5,260.0,1.5,30.2,0.61,1000.5,0.0,9.2,250.0,1804,4.4,260.0,1808,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T19:30:00+08:00,1,5,230.0,0.9,30.0,0.62,1000.8,0.0,9.2,250.0,1804,4.4,260.0,1808,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T19:40:00+08:00,1,5,180.0,0.5,29.7,0.63,1001.0,0.0,9.2,250.0,1804,4.4,260.0,1808,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T19:50:00+08:00,1,5,240.0,0.9,29.7,0.63,1001.2,0.0,9.2,250.0,1804,4.4,260.0,1808,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T20:00:00+08:00,2,5,250.0,1.1,29.8,0.62,1001.3,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T20:10:00+08:00,1,5,270.0,1.4,29.7,0.63,1001.4,0.0,5.1,280.0,1912,1.8,270.0,1917,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T20:20:00+08:00,1,5,270.0,1.8,30.1,0.60,1001.6,0.0,5.1,280.0,1912,1.8,270.0,1917,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T20:30:00+08:00,1,5,260.0,0.7,29.7,0.62,1001.6,0.0,5.1,280.0,1912,1.8,270.0,1917,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T20:40:00+08:00,1,5,270.0,0.6,29.7,0.62,1001.7,0.0,5.1,280.0,1912,1.8,270.0,1917,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T20:50:00+08:00,1,5,280.0,1.1,29.7,0.61,1001.9,0.0,5.1,280.0,1912,1.8,270.0,1917,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T21:00:00+08:00,2,5,250.0,0.8,29.6,0.62,1002.0,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T21:10:00+08:00,1,5,240.0,1.1,29.7,0.61,1002.1,0.0,5.8,270.0,2016,2.0,270.0,2018,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T21:20:00+08:00,1,5,260.0,1.6,30.0,0.60,1002.2,0.0,5.8,270.0,2016,2.0,270.0,2018,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T21:30:00+08:00,1,5,270.0,0.7,29.3,0.63,1002.2,0.0,5.8,270.0,2016,2.0,270.0,2018,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T21:40:00+08:00,1,5,270.0,0.6,29.6,0.62,1002.4,0.0,5.8,270.0,2016,2.0,270.0,2018,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T21:50:00+08:00,1,5,240.0,0.8,29.4,0.63,1002.6,0.0,5.8,270.0,2016,2.0,270.0,2018,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T22:00:00+08:00,2,5,160.0,1.1,28.8,0.68,1002.6,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T22:10:00+08:00,1,5,170.0,0.8,28.8,0.68,1002.7,0.0,4.0,260.0,2112,1.7,260.0,2122,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T22:20:00+08:00,1,5,160.0,0.8,28.6,0.68,1002.7,0.0,4.0,260.0,2112,1.7,260.0,2122,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T22:30:00+08:00,1,5,160.0,1.1,28.4,0.69,1002.7,0.0,4.0,260.0,2112,1.7,260.0,2122,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T22:40:00+08:00,1,5,140.0,1.1,28.3,0.70,1002.6,0.0,4.0,260.0,2112,1.7,260.0,2122,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T22:50:00+08:00,1,5,130.0,1.4,28.0,0.72,1002.3,0.0,4.0,260.0,2112,1.7,260.0,2122,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T23:00:00+08:00,2,5,120.0,1.6,27.8,0.72,1002.3,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T23:10:00+08:00,1,5,130.0,0.9,27.7,0.73,1002.2,0.0,3.0,130.0,2259,1.5,120.0,2247,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T23:20:00+08:00,1,5,130.0,0.9,27.8,0.72,1002.3,0.0,3.0,130.0,2259,1.5,120.0,2247,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T23:30:00+08:00,1,5,160.0,1.3,27.8,0.72,1002.2,0.0,3.0,130.0,2259,1.5,120.0,2247,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T23:40:00+08:00,1,5,150.0,1.6,27.7,0.72,1002.2,0.0,3.0,130.0,2259,1.5,120.0,2247,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T23:50:00+08:00,1,5,150.0,1.2,27.6,0.72,1002.2,0.0,3.0,130.0,2259,1.5,120.0,2247,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T00:00:00+08:00,1,5,150.0,1.3,27.6,0.72,1002.1,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T00:10:00+08:00,1,5,130.0,1.2,27.5,0.72,1002.0,0.0,3.0,150.0,2338,1.6,120.0,2302,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T00:20:00+08:00,1,5,140.0,0.8,27.4,0.73,1002.2,0.0,3.0,150.0,2338,1.6,120.0,2302,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T00:30:00+08:00,1,5,150.0,1.6,27.5,0.72,1002.1,0.0,3.0,150.0,2338,1.6,120.0,2302,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T00:40:00+08:00,1,5,160.0,1.1,27.4,0.73,1002.2,0.0,3.0,150.0,2338,1.6,120.0,2302,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T00:50:00+08:00,1,5,140.0,1.1,27.4,0.73,1002.0,0.0,3.0,150.0,2338,1.6,120.0,2302,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T01:00:00+08:00,2,5,100.0,0.6,27.3,0.73,1002.0,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T01:10:00+08:00,1,5,90.0,0.3,27.2,0.74,1002.0,0.0,2.7,170.0,0001,1.6,150.0,0031,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-20T03:00:00+08:00,1,5,150.0,1.6,25.3,0.77,1001.1,0.0,3.3,160.0,0240,1.6,160.0,0242,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T01:30:00+08:00,1,5,160.0,1.6,27.3,0.73,1002.0,0.0,2.7,170.0,0001,1.6,150.0,0031,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T01:40:00+08:00,1,5,130.0,1.2,27.0,0.75,1002.0,0.0,2.7,170.0,0001,1.6,150.0,0031,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T01:50:00+08:00,1,5,120.0,1.4,27.0,0.75,1001.9,0.0,2.7,170.0,0001,1.6,150.0,0031,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T02:00:00+08:00,2,5,120.0,1.4,27.0,0.75,1001.8,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T02:10:00+08:00,1,5,110.0,1.6,27.0,0.74,1001.8,0.0,2.9,180.0,0127,1.6,150.0,0124,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T02:20:00+08:00,1,5,120.0,0.9,26.9,0.75,1001.7,0.0,2.9,180.0,0127,1.6,150.0,0124,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T02:30:00+08:00,1,5,120.0,1.5,26.9,0.75,1001.6,0.0,2.9,180.0,0127,1.6,150.0,0124,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T02:40:00+08:00,1,5,120.0,1.4,26.7,0.76,1001.5,0.0,2.9,180.0,0127,1.6,150.0,0124,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T02:50:00+08:00,1,5,90.0,1.2,26.7,0.76,1001.4,0.0,2.9,180.0,0127,1.6,150.0,0124,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T03:00:00+08:00,2,5,170.0,0.8,26.8,0.75,1001.6,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T03:10:00+08:00,1,5,170.0,1.3,26.7,0.75,1001.6,0.0,2.7,100.0,0202,1.9,120.0,0208,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T03:20:00+08:00,1,5,160.0,1.1,26.6,0.76,1001.6,0.0,2.7,100.0,0202,1.9,120.0,0208,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T03:30:00+08:00,1,5,150.0,0.9,26.6,0.76,1001.6,0.0,2.7,100.0,0202,1.9,120.0,0208,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T03:40:00+08:00,1,5,160.0,0.9,26.6,0.76,1001.5,0.0,2.7,100.0,0202,1.9,120.0,0208,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T03:50:00+08:00,1,5,170.0,1.2,26.7,0.75,1001.7,0.0,2.7,100.0,0202,1.9,120.0,0208,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T04:00:00+08:00,2,5,150.0,1.0,26.7,0.75,1001.8,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T04:10:00+08:00,1,5,130.0,1.3,26.7,0.75,1001.8,0.0,3.0,160.0,0309,1.4,170.0,0314,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T04:20:00+08:00,1,5,130.0,1.3,26.8,0.75,1001.8,0.0,3.0,160.0,0309,1.4,170.0,0314,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T04:30:00+08:00,1,5,160.0,1.4,26.7,0.75,1002.0,0.0,3.0,160.0,0309,1.4,170.0,0314,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T04:40:00+08:00,1,5,130.0,1.6,26.7,0.75,1001.9,0.0,3.0,160.0,0309,1.4,170.0,0314,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T04:50:00+08:00,1,5,110.0,1.1,26.6,0.75,1001.9,0.0,3.0,160.0,0309,1.4,170.0,0314,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T05:00:00+08:00,2,5,90.0,1.5,26.7,0.75,1002.0,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T05:10:00+08:00,1,5,100.0,1.2,26.6,0.75,1002.0,0.0,3.1,150.0,0439,1.6,140.0,0439,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T05:20:00+08:00,1,5,100.0,1.4,26.5,0.75,1001.9,0.0,3.1,150.0,0439,1.6,140.0,0439,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T05:30:00+08:00,1,5,140.0,1.0,26.6,0.75,1002.0,0.0,3.1,150.0,0439,1.6,140.0,0439,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T05:40:00+08:00,1,5,170.0,0.7,26.6,0.76,1002.0,0.0,3.1,150.0,0439,1.6,140.0,0439,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T05:50:00+08:00,1,5,140.0,1.4,26.5,0.76,1002.1,0.0,3.1,150.0,0439,1.6,140.0,0439,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T06:00:00+08:00,2,5,150.0,1.0,26.6,0.76,1002.3,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T06:10:00+08:00,1,5,140.0,1.4,26.7,0.76,1002.3,0.0,3.0,40.0,0515,1.5,90.0,0501,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T06:20:00+08:00,1,5,150.0,1.7,26.8,0.76,1002.3,0.0,3.0,40.0,0515,1.5,90.0,0501,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T06:30:00+08:00,1,5,100.0,1.3,26.8,0.75,1002.5,0.0,3.0,40.0,0515,1.5,90.0,0501,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T06:40:00+08:00,1,5,170.0,0.8,26.9,0.76,1002.5,0.0,3.0,40.0,0515,1.5,90.0,0501,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T06:50:00+08:00,1,5,150.0,0.6,27.1,0.75,1002.5,0.0,3.0,40.0,0515,1.5,90.0,0501,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T07:00:00+08:00,2,5,100.0,0.9,27.1,0.75,1002.6,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T07:10:00+08:00,1,5,140.0,0.5,27.2,0.75,1002.7,0.0,2.9,140.0,0622,1.8,150.0,0622,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T07:20:00+08:00,1,5,160.0,0.5,27.3,0.75,1002.9,0.0,2.9,140.0,0622,1.8,150.0,0622,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T07:30:00+08:00,1,5,150.0,1.2,27.4,0.74,1002.8,0.0,2.9,140.0,0622,1.8,150.0,0622,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T07:40:00+08:00,1,5,160.0,1.5,27.7,0.74,1003.1,0.0,2.9,140.0,0622,1.8,150.0,0622,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T07:50:00+08:00,1,5,140.0,1.1,28.0,0.74,1003.3,0.0,2.9,140.0,0622,1.8,150.0,0622,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T08:00:00+08:00,1,5,190.0,0.8,28.0,0.72,1003.5,0.0,-998.0,-998.0,/,-998.0,-998.0,/,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T08:20:00+08:00,1,5,220.0,0.8,28.5,0.71,1003.7,0.0,3.0,160.0,0736,1.6,160.0,0738,臺北市,01,中正區,036
25.0396,121.5067,臺北,466920,2017-06-21T08:30:00+08:00,1,5,160.0,0.6,29.1,0.71,1003.7,0.0,3.0,160.0,0736,1.6,160.0,0738,臺北市,01,中正區,036
